Filename,LogPath,XYZPath,Dipole,Energy
2006,./Data1/logs/2006.log,./Data1/coord/2006.xyz,2.943,-40.9163842
2007,./Data1/logs/2007.log,./Data1/coord/2007.xyz,3.061,-40.9183665
2008,./Data1/logs/2008.log,./Data1/coord/2008.xyz,1.099,-40.9207902
2009,./Data1/logs/2009.log,./Data1/coord/2009.xyz,1.069,-40.9216156
200,./Data1/logs/200.log,./Data1/coord/200.xyz,3.437,-40.9189266
2010,./Data1/logs/2010.log,./Data1/coord/2010.xyz,3.977,-40.9188516
2011,./Data1/logs/2011.log,./Data1/coord/2011.xyz,2.612,-40.9221896
2012,./Data1/logs/2012.log,./Data1/coord/2012.xyz,1.701,-40.9234366
2013,./Data1/logs/2013.log,./Data1/coord/2013.xyz,1.833,-40.9213640
2014,./Data1/logs/2014.log,./Data1/coord/2014.xyz,1.110,-40.9207904
2015,./Data1/logs/2015.log,./Data1/coord/2015.xyz,1.115,-40.9207912
2016,./Data1/logs/2016.log,./Data1/coord/2016.xyz,2.602,-40.9179313
2017,./Data1/logs/2017.log,./Data1/coord/2017.xyz,2.594,-40.9200739
2018,./Data1/logs/2018.log,./Data1/coord/2018.xyz,1.725,-40.9097680
2019,./Data1/logs/2019.log,./Data1/coord/2019.xyz,2.943,-40.9163844
201,./Data1/logs/201.log,./Data1/coord/201.xyz,3.446,-40.9189266
2020,./Data1/logs/2020.log,./Data1/coord/2020.xyz,2.944,-40.9163844
2021,./Data1/logs/2021.log,./Data1/coord/2021.xyz,3.226,-40.9189994
2022,./Data1/logs/2022.log,./Data1/coord/2022.xyz,1.961,-40.9212062
2023,./Data1/logs/2023.log,./Data1/coord/2023.xyz,0.204,-40.9189805
2024,./Data1/logs/2024.log,./Data1/coord/2024.xyz,2.761,-40.9217407
2025,./Data1/logs/2025.log,./Data1/coord/2025.xyz,3.434,-40.9189267
2026,./Data1/logs/2026.log,./Data1/coord/2026.xyz,1.700,-40.9234366
2027,./Data1/logs/2027.log,./Data1/coord/2027.xyz,1.835,-40.9213640
2028,./Data1/logs/2028.log,./Data1/coord/2028.xyz,1.680,-40.9201113
2029,./Data1/logs/2029.log,./Data1/coord/2029.xyz,2.606,-40.9179314
202,./Data1/logs/202.log,./Data1/coord/202.xyz,3.430,-40.9189266
2030,./Data1/logs/2030.log,./Data1/coord/2030.xyz,4.513,-40.9182103
2031,./Data1/logs/2031.log,./Data1/coord/2031.xyz,0.195,-40.9189807
2032,./Data1/logs/2032.log,./Data1/coord/2032.xyz,1.823,-40.9213639
2033,./Data1/logs/2033.log,./Data1/coord/2033.xyz,2.098,-40.9213540
2034,./Data1/logs/2034.log,./Data1/coord/2034.xyz,1.780,-40.9207143
2035,./Data1/logs/2035.log,./Data1/coord/2035.xyz,1.693,-40.9224692
2036,./Data1/logs/2036.log,./Data1/coord/2036.xyz,1.129,-40.9207896
2037,./Data1/logs/2037.log,./Data1/coord/2037.xyz,2.240,-40.9231543
2038,./Data1/logs/2038.log,./Data1/coord/2038.xyz,3.429,-40.9189267
2039,./Data1/logs/2039.log,./Data1/coord/2039.xyz,1.826,-40.9213640
203,./Data1/logs/203.log,./Data1/coord/203.xyz,3.432,-40.9189267
2040,./Data1/logs/2040.log,./Data1/coord/2040.xyz,2.975,-40.9152071
2041,./Data1/logs/2041.log,./Data1/coord/2041.xyz,1.958,-40.9212061
2042,./Data1/logs/2042.log,./Data1/coord/2042.xyz,2.945,-40.9187449
2043,./Data1/logs/2043.log,./Data1/coord/2043.xyz,2.315,-40.9189336
2044,./Data1/logs/2044.log,./Data1/coord/2044.xyz,4.838,-40.9110382
2045,./Data1/logs/2045.log,./Data1/coord/2045.xyz,1.694,-40.9234367
2046,./Data1/logs/2046.log,./Data1/coord/2046.xyz,3.290,-40.9178204
2047,./Data1/logs/2047.log,./Data1/coord/2047.xyz,3.435,-40.9189267
2048,./Data1/logs/2048.log,./Data1/coord/2048.xyz,3.439,-40.9189265
2049,./Data1/logs/2049.log,./Data1/coord/2049.xyz,2.697,-40.9202177
204,./Data1/logs/204.log,./Data1/coord/204.xyz,3.437,-40.9189263
2050,./Data1/logs/2050.log,./Data1/coord/2050.xyz,3.437,-40.9189267
2051,./Data1/logs/2051.log,./Data1/coord/2051.xyz,1.831,-40.9213639
2052,./Data1/logs/2052.log,./Data1/coord/2052.xyz,3.425,-40.9189264
2053,./Data1/logs/2053.log,./Data1/coord/2053.xyz,3.435,-40.9189266
2054,./Data1/logs/2054.log,./Data1/coord/2054.xyz,3.439,-40.9189262
2055,./Data1/logs/2055.log,./Data1/coord/2055.xyz,3.718,-40.9188979
2056,./Data1/logs/2056.log,./Data1/coord/2056.xyz,2.559,-40.9131766
2057,./Data1/logs/2057.log,./Data1/coord/2057.xyz,5.743,-40.9127405
2058,./Data1/logs/2058.log,./Data1/coord/2058.xyz,2.825,-40.9226775
2059,./Data1/logs/2059.log,./Data1/coord/2059.xyz,5.714,-40.9127417
205,./Data1/logs/205.log,./Data1/coord/205.xyz,1.117,-40.9207912
2060,./Data1/logs/2060.log,./Data1/coord/2060.xyz,3.862,-40.9213982
2061,./Data1/logs/2061.log,./Data1/coord/2061.xyz,1.703,-40.9234367
2062,./Data1/logs/2062.log,./Data1/coord/2062.xyz,0.197,-40.9189807
2063,./Data1/logs/2063.log,./Data1/coord/2063.xyz,1.825,-40.9213640
2064,./Data1/logs/2064.log,./Data1/coord/2064.xyz,2.183,-40.9215899
2065,./Data1/logs/2065.log,./Data1/coord/2065.xyz,3.444,-40.9189266
2066,./Data1/logs/2066.log,./Data1/coord/2066.xyz,3.059,-40.9183665
2067,./Data1/logs/2067.log,./Data1/coord/2067.xyz,1.115,-40.9207912
2068,./Data1/logs/2068.log,./Data1/coord/2068.xyz,2.822,-40.9226774
2069,./Data1/logs/2069.log,./Data1/coord/2069.xyz,0.187,-40.9189807
206,./Data1/logs/206.log,./Data1/coord/206.xyz,3.444,-40.9189266
2070,./Data1/logs/2070.log,./Data1/coord/2070.xyz,3.061,-40.9183662
2071,./Data1/logs/2071.log,./Data1/coord/2071.xyz,1.815,-40.9213635
2072,./Data1/logs/2072.log,./Data1/coord/2072.xyz,1.581,-40.9245380
2073,./Data1/logs/2073.log,./Data1/coord/2073.xyz,1.814,-40.9213633
2074,./Data1/logs/2074.log,./Data1/coord/2074.xyz,1.672,-40.9234363
2075,./Data1/logs/2075.log,./Data1/coord/2075.xyz,1.114,-40.9207912
2076,./Data1/logs/2076.log,./Data1/coord/2076.xyz,4.218,-40.9203796
2077,./Data1/logs/2077.log,./Data1/coord/2077.xyz,1.058,-40.9216155
2078,./Data1/logs/2078.log,./Data1/coord/2078.xyz,2.594,-40.9179313
2079,./Data1/logs/2079.log,./Data1/coord/2079.xyz,2.592,-40.9200741
207,./Data1/logs/207.log,./Data1/coord/207.xyz,3.554,-40.9196607
2080,./Data1/logs/2080.log,./Data1/coord/2080.xyz,4.519,-40.9137654
2081,./Data1/logs/2081.log,./Data1/coord/2081.xyz,3.562,-40.9196607
2082,./Data1/logs/2082.log,./Data1/coord/2082.xyz,2.513,-40.9190773
2083,./Data1/logs/2083.log,./Data1/coord/2083.xyz,2.550,-40.9131765
2084,./Data1/logs/2084.log,./Data1/coord/2084.xyz,3.315,-40.9221727
2085,./Data1/logs/2085.log,./Data1/coord/2085.xyz,3.551,-40.9196603
2086,./Data1/logs/2086.log,./Data1/coord/2086.xyz,4.077,-40.9189890
2087,./Data1/logs/2087.log,./Data1/coord/2087.xyz,2.090,-40.9213541
2088,./Data1/logs/2088.log,./Data1/coord/2088.xyz,1.580,-40.9245385
2089,./Data1/logs/2089.log,./Data1/coord/2089.xyz,3.439,-40.9189264
208,./Data1/logs/208.log,./Data1/coord/208.xyz,3.553,-40.9196606
2090,./Data1/logs/2090.log,./Data1/coord/2090.xyz,1.802,-40.9207143
2091,./Data1/logs/2091.log,./Data1/coord/2091.xyz,4.043,-40.9146116
2092,./Data1/logs/2092.log,./Data1/coord/2092.xyz,2.815,-40.9226775
2093,./Data1/logs/2093.log,./Data1/coord/2093.xyz,4.228,-40.9114676
2094,./Data1/logs/2094.log,./Data1/coord/2094.xyz,1.830,-40.9213641
2095,./Data1/logs/2095.log,./Data1/coord/2095.xyz,2.698,-40.9103963
2096,./Data1/logs/2096.log,./Data1/coord/2096.xyz,2.607,-40.9179314
2097,./Data1/logs/2097.log,./Data1/coord/2097.xyz,1.126,-40.9207911
2098,./Data1/logs/2098.log,./Data1/coord/2098.xyz,3.430,-40.9189266
2099,./Data1/logs/2099.log,./Data1/coord/2099.xyz,2.093,-40.9213540
209,./Data1/logs/209.log,./Data1/coord/209.xyz,1.830,-40.9213640
20,./Data1/logs/20.log,./Data1/coord/20.xyz,2.599,-40.9179314
2100,./Data1/logs/2100.log,./Data1/coord/2100.xyz,3.707,-40.9188980
2101,./Data1/logs/2101.log,./Data1/coord/2101.xyz,1.697,-40.9234366
2102,./Data1/logs/2102.log,./Data1/coord/2102.xyz,2.607,-40.9221895
2103,./Data1/logs/2103.log,./Data1/coord/2103.xyz,3.435,-40.9189264
2104,./Data1/logs/2104.log,./Data1/coord/2104.xyz,2.503,-40.9190772
2105,./Data1/logs/2105.log,./Data1/coord/2105.xyz,2.099,-40.9213539
2106,./Data1/logs/2106.log,./Data1/coord/2106.xyz,2.320,-40.9194156
2107,./Data1/logs/2107.log,./Data1/coord/2107.xyz,1.961,-40.9212062
2108,./Data1/logs/2108.log,./Data1/coord/2108.xyz,1.959,-40.9212061
2109,./Data1/logs/2109.log,./Data1/coord/2109.xyz,1.830,-40.9213640
210,./Data1/logs/210.log,./Data1/coord/210.xyz,3.557,-40.9196607
2110,./Data1/logs/2110.log,./Data1/coord/2110.xyz,4.690,-40.9114523
2111,./Data1/logs/2111.log,./Data1/coord/2111.xyz,1.114,-40.9207912
2112,./Data1/logs/2112.log,./Data1/coord/2112.xyz,1.833,-40.9213641
2113,./Data1/logs/2113.log,./Data1/coord/2113.xyz,3.980,-40.9188516
2114,./Data1/logs/2114.log,./Data1/coord/2114.xyz,4.856,-40.9110377
2115,./Data1/logs/2115.log,./Data1/coord/2115.xyz,2.592,-40.9200740
2116,./Data1/logs/2116.log,./Data1/coord/2116.xyz,3.881,-40.9213496
2117,./Data1/logs/2117.log,./Data1/coord/2117.xyz,1.100,-40.9207910
2118,./Data1/logs/2118.log,./Data1/coord/2118.xyz,4.220,-40.9203797
2119,./Data1/logs/2119.log,./Data1/coord/2119.xyz,2.556,-40.9131765
211,./Data1/logs/211.log,./Data1/coord/211.xyz,1.701,-40.9234366
2120,./Data1/logs/2120.log,./Data1/coord/2120.xyz,3.110,-40.9199021
2121,./Data1/logs/2121.log,./Data1/coord/2121.xyz,3.442,-40.9189266
2122,./Data1/logs/2122.log,./Data1/coord/2122.xyz,1.186,-40.9213527
2123,./Data1/logs/2123.log,./Data1/coord/2123.xyz,1.813,-40.9207142
2124,./Data1/logs/2124.log,./Data1/coord/2124.xyz,3.226,-40.9189995
2125,./Data1/logs/2125.log,./Data1/coord/2125.xyz,1.960,-40.9212062
2126,./Data1/logs/2126.log,./Data1/coord/2126.xyz,1.118,-40.9207911
2127,./Data1/logs/2127.log,./Data1/coord/2127.xyz,2.186,-40.9215900
2128,./Data1/logs/2128.log,./Data1/coord/2128.xyz,4.519,-40.9137654
2129,./Data1/logs/2129.log,./Data1/coord/2129.xyz,1.097,-40.9207910
212,./Data1/logs/212.log,./Data1/coord/212.xyz,3.554,-40.9196605
2130,./Data1/logs/2130.log,./Data1/coord/2130.xyz,3.441,-40.9189263
2131,./Data1/logs/2131.log,./Data1/coord/2131.xyz,1.111,-40.9207911
2132,./Data1/logs/2132.log,./Data1/coord/2132.xyz,2.769,-40.9212323
2133,./Data1/logs/2133.log,./Data1/coord/2133.xyz,3.431,-40.9189266
2134,./Data1/logs/2134.log,./Data1/coord/2134.xyz,4.074,-40.9189887
2135,./Data1/logs/2135.log,./Data1/coord/2135.xyz,1.114,-40.9207912
2136,./Data1/logs/2136.log,./Data1/coord/2136.xyz,3.979,-40.9188516
2137,./Data1/logs/2137.log,./Data1/coord/2137.xyz,1.962,-40.9212061
2138,./Data1/logs/2138.log,./Data1/coord/2138.xyz,1.113,-40.9207912
2139,./Data1/logs/2139.log,./Data1/coord/2139.xyz,2.757,-40.9217407
213,./Data1/logs/213.log,./Data1/coord/213.xyz,1.629,-40.9183324
2140,./Data1/logs/2140.log,./Data1/coord/2140.xyz,1.682,-40.9234365
2141,./Data1/logs/2141.log,./Data1/coord/2141.xyz,1.811,-40.9207142
2142,./Data1/logs/2142.log,./Data1/coord/2142.xyz,2.246,-40.9194042
2143,./Data1/logs/2143.log,./Data1/coord/2143.xyz,1.115,-40.9207911
2144,./Data1/logs/2144.log,./Data1/coord/2144.xyz,2.320,-40.9189341
2145,./Data1/logs/2145.log,./Data1/coord/2145.xyz,2.592,-40.9200740
2146,./Data1/logs/2146.log,./Data1/coord/2146.xyz,3.435,-40.9189267
2147,./Data1/logs/2147.log,./Data1/coord/2147.xyz,2.528,-40.9190773
2148,./Data1/logs/2148.log,./Data1/coord/2148.xyz,2.012,-40.9171219
2149,./Data1/logs/2149.log,./Data1/coord/2149.xyz,4.507,-40.9182104
214,./Data1/logs/214.log,./Data1/coord/214.xyz,3.553,-40.9196606
2150,./Data1/logs/2150.log,./Data1/coord/2150.xyz,3.429,-40.9189267
2151,./Data1/logs/2151.log,./Data1/coord/2151.xyz,3.352,-40.9221716
2152,./Data1/logs/2152.log,./Data1/coord/2152.xyz,1.435,-40.9217562
2153,./Data1/logs/2153.log,./Data1/coord/2153.xyz,4.516,-40.9182103
2154,./Data1/logs/2154.log,./Data1/coord/2154.xyz,1.828,-40.9213636
2155,./Data1/logs/2155.log,./Data1/coord/2155.xyz,2.275,-40.9189335
2156,./Data1/logs/2156.log,./Data1/coord/2156.xyz,1.433,-40.9217562
2157,./Data1/logs/2157.log,./Data1/coord/2157.xyz,2.536,-40.9190771
2158,./Data1/logs/2158.log,./Data1/coord/2158.xyz,1.114,-40.9207910
2159,./Data1/logs/2159.log,./Data1/coord/2159.xyz,1.439,-40.9217562
215,./Data1/logs/215.log,./Data1/coord/215.xyz,1.832,-40.9213641
2160,./Data1/logs/2160.log,./Data1/coord/2160.xyz,1.967,-40.9212059
2161,./Data1/logs/2161.log,./Data1/coord/2161.xyz,2.564,-40.9190762
2162,./Data1/logs/2162.log,./Data1/coord/2162.xyz,1.827,-40.9213638
2163,./Data1/logs/2163.log,./Data1/coord/2163.xyz,1.696,-40.9234366
2164,./Data1/logs/2164.log,./Data1/coord/2164.xyz,5.699,-40.9127417
2165,./Data1/logs/2165.log,./Data1/coord/2165.xyz,2.594,-40.9179313
2166,./Data1/logs/2166.log,./Data1/coord/2166.xyz,1.665,-40.9234360
2167,./Data1/logs/2167.log,./Data1/coord/2167.xyz,2.701,-40.9202180
2168,./Data1/logs/2168.log,./Data1/coord/2168.xyz,1.434,-40.9217562
2169,./Data1/logs/2169.log,./Data1/coord/2169.xyz,1.435,-40.9217562
216,./Data1/logs/216.log,./Data1/coord/216.xyz,3.559,-40.9196606
2170,./Data1/logs/2170.log,./Data1/coord/2170.xyz,3.560,-40.9196606
2171,./Data1/logs/2171.log,./Data1/coord/2171.xyz,0.548,-40.9202549
2172,./Data1/logs/2172.log,./Data1/coord/2172.xyz,1.786,-40.9207144
2173,./Data1/logs/2173.log,./Data1/coord/2173.xyz,2.315,-40.9189343
2174,./Data1/logs/2174.log,./Data1/coord/2174.xyz,1.964,-40.9212058
2175,./Data1/logs/2175.log,./Data1/coord/2175.xyz,1.956,-40.9212059
2176,./Data1/logs/2176.log,./Data1/coord/2176.xyz,1.955,-40.9212060
2177,./Data1/logs/2177.log,./Data1/coord/2177.xyz,2.091,-40.9213541
2178,./Data1/logs/2178.log,./Data1/coord/2178.xyz,3.432,-40.9189267
2179,./Data1/logs/2179.log,./Data1/coord/2179.xyz,1.126,-40.9207909
217,./Data1/logs/217.log,./Data1/coord/217.xyz,1.106,-40.9207912
2180,./Data1/logs/2180.log,./Data1/coord/2180.xyz,1.797,-40.9207145
2181,./Data1/logs/2181.log,./Data1/coord/2181.xyz,3.867,-40.9213983
2182,./Data1/logs/2182.log,./Data1/coord/2182.xyz,4.506,-40.9182103
2183,./Data1/logs/2183.log,./Data1/coord/2183.xyz,2.309,-40.9231524
2184,./Data1/logs/2184.log,./Data1/coord/2184.xyz,3.059,-40.9183666
2185,./Data1/logs/2185.log,./Data1/coord/2185.xyz,1.105,-40.9207908
2186,./Data1/logs/2186.log,./Data1/coord/2186.xyz,1.825,-40.9213641
2187,./Data1/logs/2187.log,./Data1/coord/2187.xyz,1.955,-40.9167761
2188,./Data1/logs/2188.log,./Data1/coord/2188.xyz,3.058,-40.9183665
2189,./Data1/logs/2189.log,./Data1/coord/2189.xyz,1.967,-40.9212050
218,./Data1/logs/218.log,./Data1/coord/218.xyz,1.111,-40.9207912
2190,./Data1/logs/2190.log,./Data1/coord/2190.xyz,3.317,-40.9221727
2191,./Data1/logs/2191.log,./Data1/coord/2191.xyz,3.977,-40.9188517
2192,./Data1/logs/2192.log,./Data1/coord/2192.xyz,2.564,-40.9127770
2193,./Data1/logs/2193.log,./Data1/coord/2193.xyz,3.112,-40.9212952
2194,./Data1/logs/2194.log,./Data1/coord/2194.xyz,2.822,-40.9226775
2195,./Data1/logs/2195.log,./Data1/coord/2195.xyz,3.978,-40.9188516
2196,./Data1/logs/2196.log,./Data1/coord/2196.xyz,1.953,-40.9212057
2197,./Data1/logs/2197.log,./Data1/coord/2197.xyz,4.513,-40.9137655
2198,./Data1/logs/2198.log,./Data1/coord/2198.xyz,1.113,-40.9207912
2199,./Data1/logs/2199.log,./Data1/coord/2199.xyz,4.510,-40.9182104
219,./Data1/logs/219.log,./Data1/coord/219.xyz,2.314,-40.9194153
21,./Data1/logs/21.log,./Data1/coord/21.xyz,2.613,-40.9221896
2200,./Data1/logs/2200.log,./Data1/coord/2200.xyz,3.433,-40.9189267
2201,./Data1/logs/2201.log,./Data1/coord/2201.xyz,1.961,-40.9212062
2202,./Data1/logs/2202.log,./Data1/coord/2202.xyz,1.955,-40.9212058
2203,./Data1/logs/2203.log,./Data1/coord/2203.xyz,1.697,-40.9234366
2204,./Data1/logs/2204.log,./Data1/coord/2204.xyz,1.703,-40.9234366
2205,./Data1/logs/2205.log,./Data1/coord/2205.xyz,1.821,-40.9213640
2206,./Data1/logs/2206.log,./Data1/coord/2206.xyz,1.694,-40.9234366
2207,./Data1/logs/2207.log,./Data1/coord/2207.xyz,3.000,-40.9211358
2208,./Data1/logs/2208.log,./Data1/coord/2208.xyz,3.436,-40.9189267
2209,./Data1/logs/2209.log,./Data1/coord/2209.xyz,1.109,-40.9207911
220,./Data1/logs/220.log,./Data1/coord/220.xyz,3.436,-40.9189267
2210,./Data1/logs/2210.log,./Data1/coord/2210.xyz,4.077,-40.9189889
2211,./Data1/logs/2211.log,./Data1/coord/2211.xyz,1.951,-40.9212051
2212,./Data1/logs/2212.log,./Data1/coord/2212.xyz,3.447,-40.9189263
2213,./Data1/logs/2213.log,./Data1/coord/2213.xyz,2.525,-40.9190773
2214,./Data1/logs/2214.log,./Data1/coord/2214.xyz,2.822,-40.9226775
2215,./Data1/logs/2215.log,./Data1/coord/2215.xyz,3.437,-40.9189267
2216,./Data1/logs/2216.log,./Data1/coord/2216.xyz,1.963,-40.9212053
2217,./Data1/logs/2217.log,./Data1/coord/2217.xyz,1.829,-40.9213640
2218,./Data1/logs/2218.log,./Data1/coord/2218.xyz,2.612,-40.9221896
2219,./Data1/logs/2219.log,./Data1/coord/2219.xyz,4.262,-40.9168994
221,./Data1/logs/221.log,./Data1/coord/221.xyz,1.832,-40.9213640
2220,./Data1/logs/2220.log,./Data1/coord/2220.xyz,2.954,-40.9190898
2221,./Data1/logs/2221.log,./Data1/coord/2221.xyz,1.801,-40.9207145
2222,./Data1/logs/2222.log,./Data1/coord/2222.xyz,1.103,-40.9207910
2223,./Data1/logs/2223.log,./Data1/coord/2223.xyz,1.825,-40.9213640
2224,./Data1/logs/2224.log,./Data1/coord/2224.xyz,2.591,-40.9200738
2225,./Data1/logs/2225.log,./Data1/coord/2225.xyz,3.554,-40.9196597
2226,./Data1/logs/2226.log,./Data1/coord/2226.xyz,1.792,-40.9207144
2227,./Data1/logs/2227.log,./Data1/coord/2227.xyz,2.252,-40.9231543
2228,./Data1/logs/2228.log,./Data1/coord/2228.xyz,2.544,-40.9131759
2229,./Data1/logs/2229.log,./Data1/coord/2229.xyz,3.981,-40.9188516
222,./Data1/logs/222.log,./Data1/coord/222.xyz,1.718,-40.9234364
2230,./Data1/logs/2230.log,./Data1/coord/2230.xyz,3.431,-40.9189262
2231,./Data1/logs/2231.log,./Data1/coord/2231.xyz,3.432,-40.9189266
2232,./Data1/logs/2232.log,./Data1/coord/2232.xyz,1.577,-40.9245384
2233,./Data1/logs/2233.log,./Data1/coord/2233.xyz,1.577,-40.9245380
2234,./Data1/logs/2234.log,./Data1/coord/2234.xyz,0.187,-40.9189807
2235,./Data1/logs/2235.log,./Data1/coord/2235.xyz,1.576,-40.9245382
2236,./Data1/logs/2236.log,./Data1/coord/2236.xyz,3.438,-40.9189266
2237,./Data1/logs/2237.log,./Data1/coord/2237.xyz,1.577,-40.9245385
2238,./Data1/logs/2238.log,./Data1/coord/2238.xyz,3.437,-40.9189267
2239,./Data1/logs/2239.log,./Data1/coord/2239.xyz,1.825,-40.9213641
223,./Data1/logs/223.log,./Data1/coord/223.xyz,1.830,-40.9213640
2240,./Data1/logs/2240.log,./Data1/coord/2240.xyz,4.254,-40.9130204
2241,./Data1/logs/2241.log,./Data1/coord/2241.xyz,2.952,-40.9190898
2242,./Data1/logs/2242.log,./Data1/coord/2242.xyz,1.633,-40.9183323
2243,./Data1/logs/2243.log,./Data1/coord/2243.xyz,1.576,-40.9245370
2244,./Data1/logs/2244.log,./Data1/coord/2244.xyz,1.577,-40.9245368
2245,./Data1/logs/2245.log,./Data1/coord/2245.xyz,1.655,-40.9234355
2246,./Data1/logs/2246.log,./Data1/coord/2246.xyz,2.189,-40.9215900
2247,./Data1/logs/2247.log,./Data1/coord/2247.xyz,2.324,-40.9189340
2248,./Data1/logs/2248.log,./Data1/coord/2248.xyz,2.310,-40.9189341
2249,./Data1/logs/2249.log,./Data1/coord/2249.xyz,2.327,-40.9189339
224,./Data1/logs/224.log,./Data1/coord/224.xyz,3.316,-40.9221728
2250,./Data1/logs/2250.log,./Data1/coord/2250.xyz,2.321,-40.9189341
2251,./Data1/logs/2251.log,./Data1/coord/2251.xyz,1.697,-40.9234366
2252,./Data1/logs/2252.log,./Data1/coord/2252.xyz,1.118,-40.9207912
2253,./Data1/logs/2253.log,./Data1/coord/2253.xyz,4.062,-40.9189889
2254,./Data1/logs/2254.log,./Data1/coord/2254.xyz,3.355,-40.9121365
2255,./Data1/logs/2255.log,./Data1/coord/2255.xyz,1.828,-40.9213641
2256,./Data1/logs/2256.log,./Data1/coord/2256.xyz,3.220,-40.9189995
2257,./Data1/logs/2257.log,./Data1/coord/2257.xyz,2.539,-40.9190769
2258,./Data1/logs/2258.log,./Data1/coord/2258.xyz,2.314,-40.9189343
2259,./Data1/logs/2259.log,./Data1/coord/2259.xyz,2.316,-40.9189343
225,./Data1/logs/225.log,./Data1/coord/225.xyz,3.565,-40.9196606
2260,./Data1/logs/2260.log,./Data1/coord/2260.xyz,1.829,-40.9213640
2261,./Data1/logs/2261.log,./Data1/coord/2261.xyz,2.821,-40.9226775
2262,./Data1/logs/2262.log,./Data1/coord/2262.xyz,2.613,-40.9221889
2263,./Data1/logs/2263.log,./Data1/coord/2263.xyz,1.824,-40.9213640
2264,./Data1/logs/2264.log,./Data1/coord/2264.xyz,3.610,-40.9118396
2265,./Data1/logs/2265.log,./Data1/coord/2265.xyz,3.057,-40.9183665
2266,./Data1/logs/2266.log,./Data1/coord/2266.xyz,2.825,-40.9226775
2267,./Data1/logs/2267.log,./Data1/coord/2267.xyz,3.564,-40.9196606
2268,./Data1/logs/2268.log,./Data1/coord/2268.xyz,2.827,-40.9226774
2269,./Data1/logs/2269.log,./Data1/coord/2269.xyz,1.692,-40.9224692
226,./Data1/logs/226.log,./Data1/coord/226.xyz,2.172,-40.9215896
2270,./Data1/logs/2270.log,./Data1/coord/2270.xyz,3.436,-40.9189267
2271,./Data1/logs/2271.log,./Data1/coord/2271.xyz,2.094,-40.9213540
2272,./Data1/logs/2272.log,./Data1/coord/2272.xyz,2.607,-40.9179314
2273,./Data1/logs/2273.log,./Data1/coord/2273.xyz,0.192,-40.9189805
2274,./Data1/logs/2274.log,./Data1/coord/2274.xyz,1.832,-40.9213641
2275,./Data1/logs/2275.log,./Data1/coord/2275.xyz,1.108,-40.9207912
2276,./Data1/logs/2276.log,./Data1/coord/2276.xyz,3.064,-40.9183663
2277,./Data1/logs/2277.log,./Data1/coord/2277.xyz,3.439,-40.9189266
2278,./Data1/logs/2278.log,./Data1/coord/2278.xyz,3.440,-40.9189267
2279,./Data1/logs/2279.log,./Data1/coord/2279.xyz,1.828,-40.9213641
227,./Data1/logs/227.log,./Data1/coord/227.xyz,2.166,-40.9215892
2280,./Data1/logs/2280.log,./Data1/coord/2280.xyz,1.799,-40.9207142
2281,./Data1/logs/2281.log,./Data1/coord/2281.xyz,1.830,-40.9213640
2282,./Data1/logs/2282.log,./Data1/coord/2282.xyz,1.110,-40.9207911
2283,./Data1/logs/2283.log,./Data1/coord/2283.xyz,3.440,-40.9189262
2284,./Data1/logs/2284.log,./Data1/coord/2284.xyz,1.829,-40.9213640
2285,./Data1/logs/2285.log,./Data1/coord/2285.xyz,1.805,-40.9207143
2286,./Data1/logs/2286.log,./Data1/coord/2286.xyz,0.558,-40.9202547
2287,./Data1/logs/2287.log,./Data1/coord/2287.xyz,2.440,-40.9159755
2288,./Data1/logs/2288.log,./Data1/coord/2288.xyz,3.559,-40.9196607
2289,./Data1/logs/2289.log,./Data1/coord/2289.xyz,1.951,-40.9212056
228,./Data1/logs/228.log,./Data1/coord/228.xyz,3.551,-40.9196603
2290,./Data1/logs/2290.log,./Data1/coord/2290.xyz,1.829,-40.9213640
2291,./Data1/logs/2291.log,./Data1/coord/2291.xyz,1.959,-40.9212054
2292,./Data1/logs/2292.log,./Data1/coord/2292.xyz,4.521,-40.9137653
2293,./Data1/logs/2293.log,./Data1/coord/2293.xyz,3.059,-40.9183665
2294,./Data1/logs/2294.log,./Data1/coord/2294.xyz,1.953,-40.9212060
2295,./Data1/logs/2295.log,./Data1/coord/2295.xyz,1.704,-40.9234367
2296,./Data1/logs/2296.log,./Data1/coord/2296.xyz,0.612,-40.9217944
2297,./Data1/logs/2297.log,./Data1/coord/2297.xyz,2.577,-40.9131759
2298,./Data1/logs/2298.log,./Data1/coord/2298.xyz,1.117,-40.9207911
2299,./Data1/logs/2299.log,./Data1/coord/2299.xyz,1.829,-40.9213639
229,./Data1/logs/229.log,./Data1/coord/229.xyz,1.824,-40.9213640
22,./Data1/logs/22.log,./Data1/coord/22.xyz,2.613,-40.9221896
2300,./Data1/logs/2300.log,./Data1/coord/2300.xyz,5.699,-40.9127417
2301,./Data1/logs/2301.log,./Data1/coord/2301.xyz,2.255,-40.9231543
2302,./Data1/logs/2302.log,./Data1/coord/2302.xyz,2.612,-40.9221895
2303,./Data1/logs/2303.log,./Data1/coord/2303.xyz,1.686,-40.9224692
